,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
29,0.5263700000000001,0.5593369999999999,0.7996089999999999,0.693968,0.6065549999999998,0.814399,0.654875,0.7402599999999998,0.5943069999999998,0.908227,0.5345709999999998,0.778428,0.915018,0.6480819999999999,0.857927,0.6126980000000001,0.5282540000000001,0.7159989999999999,0.754708,0.5037429999999999,0.7737189999999999,0.6112369999999999,0.8934019999999999,0.7976880000000001,0.8254910000000001,0.7589449999999999,0.4939699999999999,0.536747,0.5483840000000001,0.637533,0.556998,0.7989859999999999,0.701078,0.862742,0.7544239999999999,0.693949,0.6791539999999999,0.602925,0.7121719999999999,0.59326,0.4898269999999999,0.7157649999999999,0.679617,0.962198,0.9703809999999998,0.502064,0.6437529999999999,0.6385440000000001,0.9708089999999999,0.833943,0.891631,0.563691,0.84834,0.8119609999999998,0.6536670000000001,0.9532219999999999,0.6793359999999998,0.9015079999999999,0.647671,0.7728509999999998,0.6632939999999999,0.636364,0.9212619999999999,0.494576,0.811422,0.637509,0.63217,0.757608,0.8475370000000001,0.8195479999999998,0.6354509999999999,0.6149380000000001,0.7670559999999998,0.852281,0.635876,0.8404569999999999,0.8036200000000001,0.7564210000000001,0.793897,0.6005219999999999,0.764166,0.7757470000000001,0.715167,0.688198,0.8989140000000001,0.7524430000000001,1.0,0.7324020000000001,0.6263009999999999,0.6239179999999999,0.5891449999999999,0.923242,0.985893,0.4977649999999999,0.7491749999999998,0.8778199999999999,0.8812909999999999,0.7377079999999999,0.6891520000000001,0.755122
30,0.79859,0.835673,0.6343869999999999,0.679072,0.880594,0.911121,0.6545329999999999,0.7076889999999999,0.8427240000000001,0.6855650000000001,0.5871700000000001,0.7267310000000001,0.633455,0.735073,0.836469,0.612534,0.83306,0.685118,0.83655,0.827892,0.7241209999999999,0.8798849999999999,0.8187029999999998,0.623725,0.8741520000000002,0.765983,0.998293,0.6577699999999999,0.822105,0.590207,0.6385660000000001,0.6079390000000001,0.6938269999999999,0.8403709999999999,0.5971650000000001,0.8079630000000001,0.802294,0.860947,0.8899499999999999,0.6203789999999999,0.943461,0.907412,0.8184380000000001,0.900154,0.663668,0.7555329999999999,0.9640019999999999,0.817997,0.576523,0.656176,0.7995090000000001,0.8763760000000002,0.777157,0.6687490000000001,0.5786409999999998,0.7571979999999999,0.8999780000000001,0.9726550000000002,0.688683,0.7156029999999999,0.710174,0.8737719999999999,0.692166,0.634704,0.982897,1.0,0.6799429999999999,0.636861,0.630195,0.7098239999999999,0.8477639999999999,0.6248999999999999,0.8987269999999999,0.856442,0.906019,0.9345019999999998,0.769221,0.906151,0.9914869999999999,0.7691089999999999,0.6740040000000002,0.6826879999999999,0.85244,0.9495709999999998,0.942074,0.66946,0.8169269999999998,0.772971,0.5866599999999998,0.64817,0.9329120000000001,0.819395,0.9106790000000001,0.8985149999999998,0.8120119999999998,0.8311270000000001,0.8105650000000001,0.848564,0.8758279999999999,0.63702
31,0.8249399999999999,0.8556010000000002,0.851071,0.955704,0.8300709999999999,0.915434,0.9005169999999999,0.9121560000000001,0.928853,0.8436020000000001,0.8070080000000001,0.920726,0.93399,0.868334,0.8261660000000001,0.85983,0.8587729999999999,0.810137,0.9655730000000001,0.9823939999999999,0.857508,0.8392830000000001,0.883881,0.902205,0.8345159999999999,0.9473400000000002,0.905067,0.8883980000000001,0.8358990000000001,0.8132039999999999,0.8723630000000001,0.9014880000000002,0.811052,0.9012750000000002,0.8974780000000001,0.9481609999999999,0.8693800000000002,0.849692,0.8049800000000001,0.8712779999999999,0.8350770000000002,0.803263,0.8573450000000001,0.912143,0.803108,0.921493,0.887344,0.8105840000000001,0.813376,0.8089810000000001,0.8686759999999999,0.8846729999999999,0.875358,0.9735969999999999,0.816018,0.8019660000000001,0.805583,0.824753,0.8223189999999999,0.8865740000000001,0.8263400000000002,0.8198870000000001,0.9236019999999999,0.9930910000000001,0.8730220000000001,0.8002349999999999,0.9002520000000002,0.8611909999999999,0.8417469999999999,0.952281,0.871131,0.834437,0.8713020000000001,0.809834,0.840712,0.8636230000000001,0.964638,0.913809,0.8339439999999999,1.0,0.8011360000000002,0.8033359999999999,0.9177209999999999,0.8122949999999999,0.919061,0.96226,0.8122080000000002,0.8098770000000001,0.9255350000000001,0.9273859999999999,0.9616760000000001,0.9255460000000001,0.8923790000000001,0.8043290000000002,0.869908,0.8374750000000001,0.853744,0.9174720000000002,0.8069129999999999,0.9648100000000001
32,0.7188519999999999,0.6050669999999999,0.6430089999999998,0.6646069999999998,0.920859,0.707925,0.6736510000000001,0.9921789999999998,0.866065,0.912554,0.550429,0.559856,0.7213149999999998,0.7877389999999999,0.8054439999999999,1.0,0.5891069999999999,0.662727,0.6663639999999998,0.5307339999999999,0.713672,0.2637329999999999,0.7110339999999998,0.46257499999999985,0.9185139999999999,0.7130630000000001,0.7827080000000001,0.5963789999999999,0.731817,0.8446619999999999,0.6192179999999999,0.626756,0.6738419999999999,0.831889,0.816909,0.843036,0.7266589999999998,0.6584960000000001,0.6579509999999998,0.5683159999999999,0.6232159999999999,0.40852199999999994,0.6646259999999998,0.8454029999999998,0.44669100000000006,0.701904,0.9133399999999999,0.541465,0.9140129999999999,0.5582539999999999,0.5282389999999998,0.9118350000000001,0.5971749999999999,0.420435,0.19896499999999995,0.716732,0.22541699999999987,0.718563,0.33559799999999995,0.547543,0.5912859999999999,0.3393590000000001,0.7539269999999999,0.18069100000000005,0.5408160000000001,0.5541329999999999,0.7057779999999999,0.707575,0.8375939999999998,0.43473099999999987,0.8795240000000001,0.749173,0.7039589999999999,0.9219510000000001,0.477712,0.8751639999999999,0.837014,0.64864,0.6949799999999998,0.832899,0.9405199999999999,0.7162889999999998,0.5482049999999999,0.7214519999999999,0.945275,0.6401819999999999,0.692084,0.432821,0.5957689999999999,0.5331720000000001,0.703831,0.8683820000000001,0.8638529999999999,0.6745329999999999,0.669682,0.4729739999999999,0.70111,0.699491,0.4926719999999999,0.34903000000000006
33,0.916975,0.9182849999999999,0.8103699999999999,0.877422,0.8866870000000001,0.743356,0.7211929999999999,0.944085,0.8662559999999998,0.7997339999999998,0.807708,0.941472,0.698724,0.9652759999999999,0.6907580000000001,0.711235,0.778717,0.6760130000000001,0.8591829999999999,0.7484160000000001,0.7007500000000001,0.723648,0.9040279999999999,0.7385929999999999,0.8996829999999999,0.6760480000000001,0.766172,0.748687,0.7502569999999998,0.8545250000000001,0.9982489999999998,0.72676,0.896278,0.7810960000000001,0.9723700000000001,0.810315,0.732471,0.8735780000000001,0.870043,0.8339440000000001,0.6877889999999999,0.741621,0.7503529999999999,0.851009,0.7469149999999999,0.8798229999999999,0.6770840000000001,0.6870809999999999,0.7076489999999999,0.822861,0.897528,0.84974,0.9091439999999998,0.8724009999999999,0.760917,0.943963,0.9999999999999999,0.9592299999999999,0.717926,0.9025219999999999,0.8740960000000001,0.6681699999999998,0.923363,0.7232500000000001,0.8389890000000001,0.69572,0.6875810000000001,0.7324369999999999,0.6781469999999999,0.6877840000000001,0.7994880000000001,0.7290529999999998,0.9474969999999999,0.7662439999999998,0.73328,0.899212,0.6720649999999998,0.711753,0.705704,0.8737479999999999,0.6915599999999998,0.772045,0.8918859999999998,0.691264,0.7528990000000001,0.88894,0.7513249999999999,0.917771,0.769788,0.6712049999999999,0.7450260000000001,0.8024319999999999,0.6777559999999999,0.8371729999999998,0.8648489999999999,0.852737,0.818652,0.919196,0.721178,0.7611310000000001
34,0.7847000000000001,0.8125600000000001,0.8459899999999999,0.7857630000000001,0.943083,0.661463,0.843581,0.828615,0.6393270000000001,0.613468,0.9458860000000001,0.689507,0.819999,0.649962,0.8512370000000001,0.803198,0.7657619999999999,0.982808,0.677423,0.769321,0.682654,0.6722179999999999,0.7882679999999999,0.6522610000000001,0.6261010000000001,0.788927,0.6538669999999999,0.776444,0.950276,0.6849899999999999,0.681952,0.715091,0.8116340000000001,0.960865,0.947517,0.697968,0.7286719999999999,0.9719100000000002,0.866642,0.680405,0.7114709999999999,0.6827849999999999,0.5967809999999999,0.9999999999999999,0.7428639999999999,0.9584670000000001,0.6608569999999999,0.873163,0.7959710000000001,0.6512060000000001,0.735996,0.935232,0.7118049999999999,0.6374639999999999,0.616327,0.7494550000000001,0.747022,0.890597,0.6964610000000001,0.7753260000000001,0.7243509999999999,0.601052,0.774296,0.6554640000000002,0.589074,0.85357,0.599022,0.764719,0.6487090000000001,0.78272,0.925358,0.8011590000000001,0.6232570000000001,0.7233710000000001,0.7322770000000002,0.6622259999999999,0.748347,0.87682,0.676362,0.8398,0.738031,0.609687,0.616761,0.8212160000000001,0.9344830000000001,0.676732,0.9607390000000001,0.999016,0.931588,0.892227,0.809392,0.6456620000000001,0.630737,0.6373239999999999,0.722098,0.582949,0.683633,0.6650780000000002,0.6285489999999999,0.772517
35,0.818582,0.870837,0.6315539999999998,0.9211080000000001,0.701369,0.6154149999999999,0.964195,0.9423549999999999,0.623061,0.8728160000000001,0.7851959999999999,0.838469,0.7368200000000001,0.752822,0.848165,0.68782,0.7119590000000001,0.643239,0.7364130000000001,0.8894799999999999,0.711145,0.9189519999999999,0.882866,0.8408139999999998,0.663598,0.987499,0.629233,0.8515119999999999,0.904521,0.958822,0.8077070000000001,0.968627,0.9999999999999999,0.8632879999999999,0.7085020000000001,0.743896,0.8081629999999999,0.6896620000000001,0.6563150000000001,0.6255149999999999,0.6335909999999999,0.6660340000000001,0.788326,0.7502400000000001,0.8830249999999998,0.717035,0.663701,0.875657,0.7204580000000002,0.636891,0.779535,0.9563969999999998,0.704873,0.8788699999999999,0.883436,0.8171479999999999,0.795746,0.7229369999999998,0.8054559999999998,0.7683490000000001,0.8250049999999999,0.8269990000000002,0.9795920000000001,0.6640689999999999,0.682751,0.6672079999999999,0.9771119999999999,0.7400429999999999,0.7153349999999999,0.6984750000000001,0.782947,0.6895049999999999,0.7845620000000001,0.9553709999999999,0.672033,0.8519979999999999,0.870032,0.6827979999999999,0.7553689999999998,0.6188809999999999,0.939898,0.673631,0.9353589999999999,0.809354,0.951496,0.7046200000000001,0.84547,0.683564,0.9858410000000001,0.621298,0.892389,0.774307,0.7736300000000002,0.960138,0.9499159999999999,0.9058179999999999,0.8370999999999998,0.908567,0.678227,0.6435750000000001
36,0.535942,0.8638389999999999,0.5148990000000001,0.7640459999999999,0.8088450000000001,0.881544,0.635063,0.7719219999999999,0.66403,0.7239940000000001,0.5631750000000001,0.652171,0.7509119999999999,0.359506,0.8484899999999999,0.9361969999999998,0.519313,0.519554,0.45042499999999996,0.6166819999999998,0.6748,0.688025,0.843965,0.5620139999999999,0.7238130000000002,0.823838,0.32524699999999995,0.59407,0.9305090000000001,0.5100030000000001,0.41387699999999994,0.40973899999999996,0.8318280000000001,0.6030619999999999,0.81834,0.444543,0.352796,0.587983,0.902966,0.776576,0.577033,0.585894,0.7715059999999999,0.8634590000000001,0.60783,0.7879819999999998,0.6100709999999999,0.9596110000000001,0.6129139999999998,0.8622119999999999,0.7366659999999999,0.9999999999999999,0.6179740000000001,0.47468199999999994,0.31490399999999996,0.770218,0.779275,0.770436,0.770498,0.6028190000000001,0.8613620000000001,0.821781,0.5606409999999998,0.621541,0.39814800000000006,0.756932,0.47469099999999986,0.49592099999999995,0.6714480000000002,0.784984,0.5024830000000001,0.821425,0.557759,0.669623,0.6860699999999998,0.8237909999999998,0.33550800000000003,0.9473489999999999,0.376872,0.5228230000000001,0.775341,0.7150199999999999,0.7595409999999999,0.795859,0.690745,0.7633200000000001,0.5617960000000001,0.694344,0.37863199999999997,0.753176,0.9624800000000001,0.924618,0.4444609999999999,0.5285939999999999,0.7067900000000001,0.33999999999999997,0.8633459999999998,0.7775630000000001,0.590683,0.799419
37,0.8883380000000001,0.8008439999999999,0.7416440000000002,0.7737520000000002,0.828146,0.7334020000000001,0.82135,0.8257260000000002,0.7898530000000001,0.786462,0.77633,0.894833,0.916866,0.9258870000000001,0.8020790000000002,0.869793,0.7329140000000001,0.9164749999999999,0.859046,0.827599,0.8022950000000002,0.7813399999999999,0.9890680000000001,0.8292460000000001,0.8454020000000002,0.750691,0.7333890000000001,0.7650410000000001,0.8932460000000002,0.880126,0.7674990000000002,0.9881490000000002,0.9082320000000002,0.7502340000000001,0.8099010000000002,0.855942,0.7630860000000002,0.9834229999999999,0.8457790000000001,0.757803,0.9079699999999999,0.7423580000000001,0.7260820000000001,0.963365,0.8431810000000002,0.9714210000000001,0.7338389999999999,0.8730680000000002,0.8037780000000001,0.912412,0.832783,0.9185670000000001,0.885095,0.870287,0.95374,0.8034030000000001,0.8700570000000001,0.7413369999999999,0.9350120000000002,0.980103,0.774626,0.762815,0.7989219999999999,0.9564459999999999,0.913796,0.794522,0.7847709999999999,0.82066,0.778338,0.741303,0.915402,0.8456780000000002,0.888387,0.7616639999999999,0.7875859999999999,1.0,0.80332,0.911951,0.9552639999999999,0.7890050000000002,0.832368,0.9262210000000002,0.9061790000000001,0.8694330000000001,0.8999539999999999,0.8045180000000001,0.8612460000000002,0.9104690000000002,0.8943290000000002,0.826451,0.7880900000000002,0.9012420000000001,0.8108410000000001,0.89029,0.7590410000000001,0.759214,0.7741710000000002,0.880449,0.8878710000000001,0.760418
38,0.755492,0.6071710000000001,0.644525,0.62965,0.7407699999999999,0.6002640000000001,0.978018,0.729954,0.920779,0.8438859999999999,0.7384580000000001,0.8644880000000001,0.9217580000000001,0.591874,0.893702,0.9086069999999999,0.578022,0.702839,0.6154389999999998,0.7362739999999999,0.8178239999999999,0.8323719999999999,0.9873690000000002,0.769358,0.9571779999999999,0.575701,1.0,0.7050460000000001,0.899511,0.5799620000000001,0.589102,0.569131,0.7052939999999999,0.8702380000000001,0.698604,0.8498540000000001,0.8087360000000001,0.907046,0.8293270000000001,0.7672569999999999,0.6434610000000001,0.604417,0.8933870000000002,0.5666519999999999,0.8233820000000001,0.7605330000000001,0.713022,0.603248,0.6889069999999999,0.64303,0.9614959999999999,0.836957,0.579642,0.815744,0.7639559999999999,0.741455,0.874217,0.776912,0.6942759999999999,0.649861,0.890965,0.5753270000000001,0.5502820000000002,0.602827,0.873081,0.609998,0.7204510000000002,0.562165,0.5577160000000001,0.552103,0.8784969999999999,0.6592609999999999,0.6686300000000001,0.935824,0.7020930000000001,0.6101719999999999,0.8251140000000001,0.612878,0.8556270000000001,0.9148260000000001,0.7516880000000001,0.554297,0.6654499999999999,0.5534159999999999,0.6624410000000001,0.565645,0.9774579999999999,0.5540039999999999,0.92177,0.8864640000000001,0.842179,0.6185610000000001,0.6311260000000001,0.6563289999999999,0.9048020000000001,0.658873,0.773414,0.999539,0.8202720000000001,0.570274
39,0.3954119999999999,0.647484,0.7251370000000001,0.664496,0.6614070000000001,0.5760000000000001,0.571569,0.4300679999999999,0.8,0.7881260000000001,0.5810230000000001,0.4284110000000001,0.801498,0.5793819999999998,0.6199650000000001,0.6402100000000002,0.7066840000000001,0.7699660000000002,0.711195,0.6912470000000002,0.972553,0.693961,0.683489,0.4261919999999999,0.51909,0.39071299999999987,0.39655700000000005,0.723222,0.811633,0.4933320000000001,0.43106599999999995,0.8696649999999999,0.7601710000000002,0.784594,0.555256,0.5377860000000001,1.0,0.5087440000000001,0.445894,0.660841,0.6556109999999999,0.44297600000000004,0.4632830000000001,0.8920729999999999,0.778508,0.590125,0.5701429999999998,0.5727259999999998,0.59137,0.7962090000000002,0.578308,0.760667,0.4348540000000001,0.6466340000000002,0.5506709999999999,0.5259100000000001,0.7217880000000001,0.999922,0.5932819999999999,0.6797439999999999,0.40242500000000003,0.564859,0.804022,0.39011799999999996,0.4341759999999999,0.9843229999999998,0.42613199999999996,0.5691440000000001,0.9191690000000001,0.508937,0.553045,0.957514,0.632493,0.5290430000000002,0.516624,0.7013240000000001,0.42338699999999996,0.4159980000000001,0.4964010000000001,0.6300300000000001,0.8734229999999998,0.409154,0.701473,0.874101,0.4958450000000001,0.5990579999999999,0.658798,0.656846,0.6072280000000001,0.666113,0.790311,0.481762,0.720402,0.6548669999999999,0.8042280000000002,0.39669200000000004,0.4766569999999999,0.7002090000000001,0.38736100000000007,0.518356
40,0.9823299999999999,0.9655039999999999,0.9882519999999999,0.921494,0.920112,0.976192,0.944542,0.9747170000000001,0.9594639999999999,0.943487,0.9348370000000001,0.966145,0.9203859999999999,0.929063,0.9248369999999999,0.9291050000000001,0.9249069999999999,0.9759979999999999,0.9801119999999999,0.920992,0.926987,0.9673909999999999,1.0,0.976391,0.98892,0.9972510000000001,0.9559070000000001,0.9442320000000002,0.9511149999999999,0.939789,0.9355710000000002,0.931014,0.9856560000000001,0.9407829999999999,0.9561189999999999,0.9597640000000001,0.978923,0.9379220000000001,0.9869589999999999,0.999236,0.9211229999999999,0.9840470000000001,0.9666129999999999,0.959576,0.974761,0.9194610000000001,0.945946,0.9547209999999999,0.958645,0.9914240000000001,0.9415199999999999,0.9353830000000001,0.9566130000000002,0.947989,0.955973,0.9616930000000001,0.9544360000000001,0.9306319999999999,0.9918530000000001,0.988747,0.9913890000000001,0.93157,0.9316519999999999,0.9278199999999999,0.917854,0.966601,0.989557,0.957708,0.97574,0.971406,0.955999,0.9651799999999999,0.9426780000000001,0.929476,0.9605159999999999,0.980891,0.9600549999999999,0.963441,0.9906409999999999,0.9933989999999999,0.984569,0.9452940000000001,0.9923469999999999,0.9375560000000001,0.92781,0.9964549999999999,0.9546029999999999,0.9448380000000001,0.948034,0.9230970000000001,0.9554830000000001,0.996569,0.9708050000000001,0.9869760000000001,0.9310160000000001,0.9516560000000001,0.9199240000000002,0.964783,0.979214,0.955597
41,0.887768,0.7486750000000001,0.3847489999999999,0.586915,0.78263,0.6369300000000001,0.40823700000000007,0.6261610000000001,0.5985440000000001,0.41181999999999996,0.61318,0.40651700000000013,0.498603,0.912227,0.37537999999999994,0.5932970000000001,0.5173709999999999,0.5158760000000001,0.8742610000000001,0.788747,0.6505120000000001,0.516552,0.5459269999999999,0.7251650000000002,0.904764,0.6757770000000002,0.6023060000000001,0.3760770000000001,0.403312,0.9466310000000001,0.440063,0.817986,0.4212600000000001,0.624324,0.528871,0.7418980000000001,0.6774320000000001,0.5051980000000001,0.8029210000000001,0.430905,0.388702,0.8352010000000002,0.541878,0.785953,0.49066600000000016,0.5665520000000001,0.681768,0.4786690000000001,0.8079230000000001,0.6109079999999999,0.540353,0.870564,0.422311,0.7046990000000001,1.0,0.5297980000000001,0.6791760000000001,0.856146,0.550145,0.588297,0.6598449999999999,0.37832199999999994,0.597719,0.5624870000000001,0.451404,0.5112519999999999,0.459175,0.5147610000000001,0.5107400000000001,0.548158,0.41947999999999996,0.6013690000000002,0.8209529999999999,0.6962510000000001,0.3882390000000001,0.9416110000000001,0.6885979999999999,0.615903,0.763829,0.555826,0.5211370000000001,0.8320439999999999,0.7360780000000001,0.4559890000000001,0.4552139999999999,0.398435,0.521985,0.742473,0.8444729999999999,0.419752,0.7500140000000001,0.7917519999999999,0.622972,0.651042,0.5884550000000001,0.66077,0.6256970000000001,0.9528819999999999,0.626272,0.7696009999999999
42,0.8219750000000001,0.752721,0.9005000000000001,0.80697,0.914245,0.762745,0.7559640000000001,0.901697,0.5359970000000001,0.967929,0.7579500000000001,0.8050169999999999,0.761846,0.5502769999999999,0.6664720000000002,0.5715889999999999,0.5760460000000001,0.8759540000000001,0.8885480000000001,0.7520609999999999,0.7882579999999999,0.6843240000000002,0.8531740000000001,0.909462,0.9880360000000001,0.809898,0.7929650000000001,0.8188740000000001,0.748251,0.7041390000000001,0.629005,0.6300590000000001,0.684164,0.5433590000000001,0.5265059999999999,0.6260189999999999,0.8188710000000001,0.651508,0.6676960000000001,0.6301540000000001,0.649616,0.9600249999999999,0.5864280000000002,0.9804970000000002,0.90235,0.642501,0.679136,0.61964,0.691203,0.6969940000000001,0.565399,0.9069500000000001,0.5903670000000001,0.5761690000000002,0.6252870000000001,0.951532,0.8147,0.7767460000000002,0.749646,0.581693,0.5852439999999999,0.6755149999999999,0.6833640000000001,0.830109,0.528184,0.927775,0.569898,1.0,0.767055,0.6884329999999999,0.710504,0.533053,0.669653,0.816405,0.8691279999999999,0.7774100000000002,0.5731489999999999,0.5992580000000001,0.673759,0.920901,0.646444,0.8618480000000002,0.583931,0.9929489999999999,0.8218650000000001,0.5369169999999999,0.940221,0.788664,0.6513550000000001,0.579294,0.690518,0.91605,0.7076060000000002,0.750616,0.801585,0.745028,0.6541920000000001,0.878155,0.537606,0.7198310000000001
43,0.528285,0.633366,0.6687139999999999,0.7163379999999998,0.509133,0.804407,0.512838,0.522987,0.891552,0.6167159999999999,0.44733199999999995,0.5088099999999999,0.603598,0.569262,0.5087779999999998,0.6958869999999998,0.4433600000000001,0.844545,0.439385,0.46205700000000005,0.47109999999999996,0.46056700000000006,0.8095709999999999,0.784549,0.856664,0.49800600000000006,0.6793490000000001,0.7241889999999999,0.6475879999999999,0.5096839999999999,0.5393279999999999,0.9999999999999999,0.574882,0.4921699999999999,0.47742300000000004,0.6729630000000001,0.559289,0.9094380000000001,0.8762169999999999,0.4549009999999999,0.663939,0.46197299999999986,0.47549799999999987,0.8742879999999998,0.718503,0.7586750000000001,0.660843,0.47050099999999995,0.6117940000000001,0.511156,0.5822069999999998,0.742814,0.783462,0.7959599999999999,0.488843,0.6201869999999999,0.544628,0.6468739999999998,0.6513509999999999,0.4802080000000001,0.932381,0.4846210000000001,0.505764,0.576164,0.7877919999999999,0.76638,0.8100529999999998,0.7170529999999998,0.456778,0.7919930000000001,0.7594169999999999,0.8187329999999998,0.8717659999999999,0.728417,0.5299969999999999,0.8649379999999999,0.4702160000000001,0.458549,0.6431810000000001,0.493024,0.5230640000000001,0.4553379999999999,0.5716009999999999,0.49549699999999997,0.6671539999999999,0.592502,0.7478619999999999,0.5690430000000001,0.46246299999999996,0.4755919999999999,0.7683099999999999,0.5948760000000001,0.4545319999999998,0.4894329999999999,0.9802970000000001,0.641036,0.652856,0.954849,0.524908,0.747103
44,0.672908,0.5110609999999999,0.6776619999999999,0.848966,0.5833769999999999,0.43015100000000006,0.7502619999999999,0.7210229999999999,0.592302,0.519964,0.5977259999999999,0.73449,0.6532009999999998,0.5597549999999999,0.5890350000000001,0.8643219999999999,0.613277,0.8854089999999998,0.596181,0.7220209999999999,0.885271,0.7785189999999999,0.6047219999999999,0.7063379999999998,0.9237939999999999,0.531492,0.7500199999999998,0.6086609999999998,0.6795019999999999,0.6422719999999998,0.5857989999999998,0.859722,0.78659,0.795427,0.510949,0.5268400000000001,0.524766,0.731594,0.7018700000000001,0.41969899999999993,0.768185,0.452044,0.791643,0.6848069999999998,0.9136029999999998,0.618637,0.752987,0.7989569999999998,0.815865,0.7144480000000001,0.396672,0.7437519999999999,0.47343900000000005,0.9290789999999999,0.41666100000000006,0.7440949999999998,0.49636999999999987,0.575891,0.49500699999999986,0.5403159999999999,0.507689,0.6655979999999998,0.8499610000000001,0.370092,0.7813439999999999,0.5227809999999998,0.5865839999999999,0.3714989999999999,0.79333,0.388065,0.6403979999999999,0.6524799999999998,0.6715839999999998,0.4755409999999999,0.4854169999999999,0.650009,0.5212899999999999,0.6179609999999999,0.801203,0.805703,0.8367839999999999,0.36568199999999995,0.510954,0.656813,1.0,0.5975929999999999,0.593312,0.6537559999999999,0.8817799999999999,0.5181790000000001,0.5679529999999998,0.596726,0.6007919999999999,0.4727549999999999,0.766612,0.524175,0.540434,0.994161,0.642448,0.8276960000000001
45,0.615601,0.6979080000000001,0.8075979999999999,0.690962,0.6540640000000001,0.689089,0.8902099999999998,1.0,0.8320219999999999,0.528145,0.5185809999999998,0.5195679999999999,0.5504079999999999,0.7088739999999999,0.708287,0.6616399999999999,0.753491,0.7911199999999999,0.624882,0.822161,0.722403,0.5965170000000001,0.788264,0.6801579999999999,0.5254599999999999,0.8720789999999999,0.677768,0.6710300000000001,0.8270459999999998,0.695828,0.5384859999999999,0.998738,0.824923,0.619179,0.872105,0.635495,0.5561140000000001,0.6553000000000001,0.6637999999999998,0.518182,0.7682590000000001,0.714517,0.6474599999999998,0.5753719999999999,0.690468,0.5315149999999998,0.6384219999999999,0.591403,0.678473,0.5882579999999998,0.729755,0.9363009999999999,0.7616220000000001,0.5890799999999999,0.642618,0.515932,0.6947899999999999,0.9497670000000001,0.529805,0.671585,0.546282,0.547306,0.983539,0.635036,0.5818230000000001,0.727094,0.6005249999999999,0.567724,0.6440720000000001,0.7148100000000001,0.801918,0.71758,0.651099,0.828234,0.565843,0.921757,0.7981119999999998,0.9310060000000001,0.519915,0.650932,0.5308,0.63783,0.7270879999999998,0.8747439999999999,0.648254,0.68735,0.6842530000000001,0.782428,0.681482,0.597881,0.831298,0.5430289999999999,0.528566,0.5948209999999999,0.6596259999999999,0.8757150000000001,0.6607759999999999,0.739343,0.8290430000000001,0.6817590000000001
46,0.7682880000000001,0.71085,0.83226,0.8694579999999998,0.7062930000000001,0.6634479999999998,0.847394,0.9337849999999999,0.8589799999999999,0.5591499999999998,0.5403789999999999,0.6382569999999999,0.8983749999999999,0.614155,0.6851849999999999,0.5504609999999999,0.5190779999999999,0.714761,0.7635809999999998,0.7359339999999999,0.8010820000000001,0.9117599999999999,0.7059069999999998,0.9073009999999999,0.8209770000000001,0.5881080000000001,0.578676,0.7196349999999998,0.915014,0.7067299999999999,0.7541979999999999,0.62744,0.9819770000000001,0.8535629999999998,0.545237,0.5418319999999999,1.0,0.686817,0.75271,0.5950599999999999,0.6743199999999998,0.5562260000000001,0.561655,0.933155,0.710906,0.8849879999999999,0.8859569999999999,0.8636439999999999,0.631977,0.995706,0.7112729999999998,0.786924,0.6715580000000001,0.828965,0.876536,0.5122229999999999,0.8193790000000001,0.657918,0.7270240000000001,0.714478,0.8318819999999998,0.540019,0.9429240000000001,0.694815,0.861132,0.887961,0.5224979999999999,0.593629,0.570209,0.5839859999999999,0.965255,0.8230789999999999,0.595969,0.6520359999999998,0.954969,0.999009,0.721759,0.8070529999999998,0.7128459999999999,0.67624,0.622614,0.7448299999999999,0.6876669999999998,0.909824,0.830112,0.608498,0.5635589999999999,0.7234349999999998,0.8095749999999999,0.5551439999999999,0.7113689999999999,0.5724009999999999,0.6571549999999999,0.807504,0.6545719999999999,0.687403,0.6630659999999999,0.8118249999999998,0.8477579999999998,0.6435089999999999
